Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2024-04-09,Dinner,128.0,RevenueCenter_2,1,2024,4,1,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-09,Lunch,27.0,RevenueCenter_2,2,2024,4,1,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-10,Breakfast,115.0,RevenueCenter_2,0,2024,4,2,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-10,Dinner,35.0,RevenueCenter_2,1,2024,4,2,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-10,Lunch,0.0,RevenueCenter_2,2,2024,4,2,17,0,0,0,0,1,0,0,0,0,1,2
2024-04-11,Breakfast,60.0,RevenueCenter_2,0,2024,4,3,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-11,Dinner,417.0,RevenueCenter_2,1,2024,4,3,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-11,Lunch,417.0,RevenueCenter_2,2,2024,4,3,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-12,Breakfast,45.0,RevenueCenter_2,0,2024,4,4,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-12,Dinner,225.0,RevenueCenter_2,1,2024,4,4,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-12,Lunch,327.0,RevenueCenter_2,2,2024,4,4,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-13,Breakfast,60.0,RevenueCenter_2,0,2024,4,5,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-13,Dinner,51.0,RevenueCenter_2,1,2024,4,5,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-13,Lunch,601.0,RevenueCenter_2,2,2024,4,5,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-14,Breakfast,80.0,RevenueCenter_2,0,2024,4,6,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-14,Dinner,260.0,RevenueCenter_2,1,2024,4,6,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-14,Lunch,90.0,RevenueCenter_2,2,2024,4,6,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-15,Breakfast,385.0,RevenueCenter_2,0,2024,4,0,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-15,Dinner,137.0,RevenueCenter_2,1,2024,4,0,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-15,Lunch,262.0,RevenueCenter_2,2,2024,4,0,17,0,0,0,0,0,0,0,0,0,1,2
2024-04-16,Breakfast,636.0,RevenueCenter_2,0,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-16,Dinner,827.0,RevenueCenter_2,1,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-16,Lunch,308.0,RevenueCenter_2,2,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-17,Breakfast,421.0,RevenueCenter_2,0,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-17,Dinner,973.5,RevenueCenter_2,1,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-17,Lunch,127.0,RevenueCenter_2,2,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-18,Breakfast,135.0,RevenueCenter_2,0,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-18,Dinner,508.0,RevenueCenter_2,1,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-18,Lunch,766.0,RevenueCenter_2,2,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-19,Breakfast,122.0,RevenueCenter_2,0,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-19,Dinner,400.0,RevenueCenter_2,1,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-19,Lunch,1005.0,RevenueCenter_2,2,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-20,Breakfast,202.0,RevenueCenter_2,0,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-20,Dinner,665.0,RevenueCenter_2,1,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-20,Lunch,425.0,RevenueCenter_2,2,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-21,Breakfast,176.0,RevenueCenter_2,0,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-21,Dinner,507.5,RevenueCenter_2,1,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-21,Lunch,297.0,RevenueCenter_2,2,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-22,Breakfast,807.0,RevenueCenter_2,0,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-22,Dinner,603.0,RevenueCenter_2,1,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-22,Lunch,403.0,RevenueCenter_2,2,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-23,Breakfast,91.0,RevenueCenter_2,0,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-23,Dinner,45.0,RevenueCenter_2,1,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-23,Lunch,1074.0,RevenueCenter_2,2,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-24,Breakfast,702.0,RevenueCenter_2,0,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-24,Dinner,141.0,RevenueCenter_2,1,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-24,Lunch,330.0,RevenueCenter_2,2,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-25,Breakfast,373.0,RevenueCenter_2,0,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-25,Dinner,494.5,RevenueCenter_2,1,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-25,Lunch,513.0,RevenueCenter_2,2,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-26,Breakfast,441.0,RevenueCenter_2,0,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-26,Dinner,295.0,RevenueCenter_2,1,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-26,Lunch,351.0,RevenueCenter_2,2,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-27,Breakfast,487.0,RevenueCenter_2,0,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-27,Dinner,1049.0,RevenueCenter_2,1,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-27,Lunch,200.0,RevenueCenter_2,2,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-28,Breakfast,580.0,RevenueCenter_2,0,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-28,Dinner,1028.0,RevenueCenter_2,1,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-28,Lunch,459.5,RevenueCenter_2,2,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-29,Breakfast,262.0,RevenueCenter_2,0,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-29,Dinner,468.0,RevenueCenter_2,1,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-29,Lunch,706.0,RevenueCenter_2,2,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,2
2024-04-30,Breakfast,384.0,RevenueCenter_2,0,2024,4,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-04-30,Dinner,331.5,RevenueCenter_2,1,2024,4,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-04-30,Lunch,791.0,RevenueCenter_2,2,2024,4,1,9,0,0,0,0,0,0,0,0,0,0,2
