Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2024-04-08,Lunch,0.0,RevenueCenter_7,2,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,7
2024-04-09,Breakfast,69.0,RevenueCenter_7,0,2024,4,1,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-09,Dinner,93.0,RevenueCenter_7,1,2024,4,1,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-09,Lunch,0.0,RevenueCenter_7,2,2024,4,1,17,0,0,0,0,1,0,0,0,0,1,7
2024-04-10,Breakfast,42.0,RevenueCenter_7,0,2024,4,2,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-10,Dinner,191.0,RevenueCenter_7,1,2024,4,2,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-10,Lunch,0.0,RevenueCenter_7,2,2024,4,2,17,0,0,0,0,1,0,0,0,0,1,7
2024-04-11,Breakfast,0.0,RevenueCenter_7,0,2024,4,3,17,0,0,0,0,1,0,0,0,0,1,7
2024-04-11,Dinner,133.0,RevenueCenter_7,1,2024,4,3,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-11,Lunch,132.0,RevenueCenter_7,2,2024,4,3,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-12,Breakfast,0.0,RevenueCenter_7,0,2024,4,4,17,0,0,0,0,1,0,0,0,0,1,7
2024-04-12,Dinner,104.0,RevenueCenter_7,1,2024,4,4,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-12,Lunch,0.0,RevenueCenter_7,2,2024,4,4,17,0,0,0,0,1,0,0,0,0,1,7
2024-04-13,Breakfast,16.0,RevenueCenter_7,0,2024,4,5,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-13,Dinner,73.0,RevenueCenter_7,1,2024,4,5,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-13,Lunch,34.0,RevenueCenter_7,2,2024,4,5,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-14,Breakfast,0.0,RevenueCenter_7,0,2024,4,6,17,0,0,0,0,1,0,0,0,0,1,7
2024-04-14,Dinner,114.0,RevenueCenter_7,1,2024,4,6,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-14,Lunch,0.0,RevenueCenter_7,2,2024,4,6,17,0,0,0,0,1,0,0,0,0,1,7
2024-04-15,Breakfast,9.0,RevenueCenter_7,0,2024,4,0,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-15,Dinner,315.0,RevenueCenter_7,1,2024,4,0,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-15,Lunch,12.0,RevenueCenter_7,2,2024,4,0,17,0,0,0,0,0,0,0,0,0,1,7
2024-04-16,Breakfast,0.0,RevenueCenter_7,0,2024,4,1,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-16,Dinner,822.0,RevenueCenter_7,1,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-16,Lunch,25.0,RevenueCenter_7,2,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-17,Breakfast,0.0,RevenueCenter_7,0,2024,4,2,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-17,Dinner,375.0,RevenueCenter_7,1,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-17,Lunch,48.0,RevenueCenter_7,2,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-18,Breakfast,0.0,RevenueCenter_7,0,2024,4,3,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-18,Dinner,83.0,RevenueCenter_7,1,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-18,Lunch,0.0,RevenueCenter_7,2,2024,4,3,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-19,Breakfast,77.0,RevenueCenter_7,0,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-19,Dinner,132.0,RevenueCenter_7,1,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-19,Lunch,0.0,RevenueCenter_7,2,2024,4,4,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-20,Breakfast,0.0,RevenueCenter_7,0,2024,4,5,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-20,Dinner,0.0,RevenueCenter_7,1,2024,4,5,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-20,Lunch,16.0,RevenueCenter_7,2,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-21,Breakfast,0.0,RevenueCenter_7,0,2024,4,6,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-21,Dinner,113.0,RevenueCenter_7,1,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-21,Lunch,0.0,RevenueCenter_7,2,2024,4,6,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-22,Breakfast,0.0,RevenueCenter_7,0,2024,4,0,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-22,Dinner,106.0,RevenueCenter_7,1,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-22,Lunch,0.0,RevenueCenter_7,2,2024,4,0,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-23,Breakfast,32.0,RevenueCenter_7,0,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-23,Dinner,65.0,RevenueCenter_7,1,2024,4,1,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-23,Lunch,0.0,RevenueCenter_7,2,2024,4,1,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-24,Breakfast,0.0,RevenueCenter_7,0,2024,4,2,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-24,Dinner,162.0,RevenueCenter_7,1,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-24,Lunch,23.0,RevenueCenter_7,2,2024,4,2,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-25,Breakfast,6.0,RevenueCenter_7,0,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-25,Dinner,93.0,RevenueCenter_7,1,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-25,Lunch,45.0,RevenueCenter_7,2,2024,4,3,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-26,Breakfast,33.0,RevenueCenter_7,0,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-26,Dinner,39.0,RevenueCenter_7,1,2024,4,4,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-26,Lunch,0.0,RevenueCenter_7,2,2024,4,4,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-27,Breakfast,9.0,RevenueCenter_7,0,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-27,Dinner,50.0,RevenueCenter_7,1,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-27,Lunch,72.0,RevenueCenter_7,2,2024,4,5,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-28,Breakfast,0.0,RevenueCenter_7,0,2024,4,6,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-28,Dinner,105.0,RevenueCenter_7,1,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-28,Lunch,21.0,RevenueCenter_7,2,2024,4,6,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-29,Breakfast,0.0,RevenueCenter_7,0,2024,4,0,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-29,Dinner,9.0,RevenueCenter_7,1,2024,4,0,16,0,0,0,0,0,0,0,0,0,1,7
2024-04-29,Lunch,0.0,RevenueCenter_7,2,2024,4,0,16,0,0,0,0,1,0,0,0,0,1,7
2024-04-30,Breakfast,43.0,RevenueCenter_7,0,2024,4,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-04-30,Dinner,0.0,RevenueCenter_7,1,2024,4,1,9,0,0,0,0,1,0,0,0,0,0,7
2024-04-30,Lunch,54.0,RevenueCenter_7,2,2024,4,1,9,0,0,0,0,0,0,0,0,0,0,7
