Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2024-01-23,Breakfast,194.0,RevenueCenter_6,0,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-23,Dinner,120.0,RevenueCenter_6,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-23,Lunch,900.0,RevenueCenter_6,2,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-24,Breakfast,728.0,RevenueCenter_6,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-24,Dinner,300.0,RevenueCenter_6,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-24,Lunch,410.0,RevenueCenter_6,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-25,Breakfast,200.0,RevenueCenter_6,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-25,Dinner,235.0,RevenueCenter_6,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-25,Lunch,1824.0,RevenueCenter_6,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-26,Breakfast,220.0,RevenueCenter_6,0,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-26,Dinner,326.0,RevenueCenter_6,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-26,Lunch,922.0,RevenueCenter_6,2,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-27,Breakfast,1222.0,RevenueCenter_6,0,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-27,Dinner,200.0,RevenueCenter_6,1,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-27,Lunch,510.0,RevenueCenter_6,2,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-28,Breakfast,0.0,RevenueCenter_6,0,2024,1,6,9,0,0,0,0,1,0,0,0,0,0,6
2024-01-28,Dinner,40.0,RevenueCenter_6,1,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-28,Lunch,1896.0,RevenueCenter_6,2,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-29,Breakfast,76.0,RevenueCenter_6,0,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-29,Dinner,972.0,RevenueCenter_6,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-29,Lunch,1744.0,RevenueCenter_6,2,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-30,Breakfast,0.0,RevenueCenter_6,0,2024,1,1,9,0,0,0,0,1,0,0,0,0,0,6
2024-01-30,Dinner,330.0,RevenueCenter_6,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-30,Lunch,806.0,RevenueCenter_6,2,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-31,Breakfast,280.0,RevenueCenter_6,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-31,Dinner,790.0,RevenueCenter_6,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-01-31,Lunch,568.0,RevenueCenter_6,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-01,Breakfast,0.0,RevenueCenter_6,0,2024,2,3,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-01,Dinner,302.0,RevenueCenter_6,1,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-01,Lunch,410.0,RevenueCenter_6,2,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-02,Breakfast,280.0,RevenueCenter_6,0,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-02,Dinner,280.0,RevenueCenter_6,1,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-02,Lunch,80.0,RevenueCenter_6,2,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-03,Breakfast,0.0,RevenueCenter_6,0,2024,2,5,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-03,Dinner,305.2,RevenueCenter_6,1,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-03,Lunch,1276.8,RevenueCenter_6,2,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-04,Breakfast,0.0,RevenueCenter_6,0,2024,2,6,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-04,Dinner,1044.0,RevenueCenter_6,1,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-04,Lunch,742.0,RevenueCenter_6,2,2024,2,6,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-05,Breakfast,0.0,RevenueCenter_6,0,2024,2,0,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-05,Dinner,610.0,RevenueCenter_6,1,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-05,Lunch,1002.0,RevenueCenter_6,2,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-06,Breakfast,0.0,RevenueCenter_6,0,2024,2,1,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-06,Dinner,0.0,RevenueCenter_6,1,2024,2,1,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-06,Lunch,304.0,RevenueCenter_6,2,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-07,Breakfast,64.0,RevenueCenter_6,0,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-07,Dinner,1333.0,RevenueCenter_6,1,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-07,Lunch,500.0,RevenueCenter_6,2,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-08,Breakfast,0.0,RevenueCenter_6,0,2024,2,3,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-08,Dinner,140.0,RevenueCenter_6,1,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-08,Lunch,0.0,RevenueCenter_6,2,2024,2,3,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-09,Breakfast,0.0,RevenueCenter_6,0,2024,2,4,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-09,Dinner,1160.0,RevenueCenter_6,1,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-09,Lunch,794.0,RevenueCenter_6,2,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-10,Breakfast,282.0,RevenueCenter_6,0,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-10,Dinner,202.0,RevenueCenter_6,1,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-10,Lunch,628.0,RevenueCenter_6,2,2024,2,5,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-11,Breakfast,0.0,RevenueCenter_6,0,2024,2,6,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-11,Dinner,0.0,RevenueCenter_6,1,2024,2,6,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-11,Lunch,0.0,RevenueCenter_6,2,2024,2,6,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-12,Breakfast,0.0,RevenueCenter_6,0,2024,2,0,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-12,Dinner,0.0,RevenueCenter_6,1,2024,2,0,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-12,Lunch,204.0,RevenueCenter_6,2,2024,2,0,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-13,Breakfast,254.0,RevenueCenter_6,0,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-13,Dinner,230.0,RevenueCenter_6,1,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-13,Lunch,558.0,RevenueCenter_6,2,2024,2,1,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-14,Breakfast,0.0,RevenueCenter_6,0,2024,2,2,9,0,0,0,0,1,0,0,0,0,0,6
2024-02-14,Dinner,734.0,RevenueCenter_6,1,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-14,Lunch,586.0,RevenueCenter_6,2,2024,2,2,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-15,Breakfast,626.0,RevenueCenter_6,0,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-15,Dinner,730.0,RevenueCenter_6,1,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-15,Lunch,1610.0,RevenueCenter_6,2,2024,2,3,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-16,Breakfast,428.0,RevenueCenter_6,0,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-16,Dinner,306.0,RevenueCenter_6,1,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-16,Lunch,798.0,RevenueCenter_6,2,2024,2,4,9,0,0,0,0,0,0,0,0,0,0,6
2024-02-17,Breakfast,960.0,RevenueCenter_6,0,2024,2,5,22,0,0,1,0,0,0,0,1,0,0,6
2024-02-17,Dinner,360.0,RevenueCenter_6,1,2024,2,5,22,0,0,1,0,0,0,0,1,0,0,6
2024-02-17,Lunch,1242.0,RevenueCenter_6,2,2024,2,5,22,0,0,1,0,0,0,0,1,0,0,6
2024-02-18,Breakfast,0.0,RevenueCenter_6,0,2024,2,6,27,0,1,1,0,1,0,0,0,0,1,6
2024-02-18,Dinner,412.0,RevenueCenter_6,1,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-18,Lunch,150.0,RevenueCenter_6,2,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-19,Breakfast,0.0,RevenueCenter_6,0,2024,2,0,27,0,1,1,0,1,0,0,0,0,1,6
2024-02-19,Dinner,1154.0,RevenueCenter_6,1,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-19,Lunch,890.0,RevenueCenter_6,2,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-20,Breakfast,0.0,RevenueCenter_6,0,2024,2,1,27,0,1,1,0,1,0,0,0,0,1,6
2024-02-20,Dinner,2358.0,RevenueCenter_6,1,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-20,Lunch,154.0,RevenueCenter_6,2,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-21,Breakfast,0.0,RevenueCenter_6,0,2024,2,2,27,0,1,1,0,1,0,0,0,0,1,6
2024-02-21,Dinner,488.0,RevenueCenter_6,1,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-21,Lunch,1170.0,RevenueCenter_6,2,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-22,Breakfast,0.0,RevenueCenter_6,0,2024,2,3,27,0,1,1,0,1,0,0,0,0,1,6
2024-02-22,Dinner,1762.0,RevenueCenter_6,1,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-22,Lunch,80.0,RevenueCenter_6,2,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-23,Breakfast,474.0,RevenueCenter_6,0,2024,2,4,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-23,Dinner,1456.0,RevenueCenter_6,1,2024,2,4,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-23,Lunch,660.0,RevenueCenter_6,2,2024,2,4,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-24,Breakfast,1210.0,RevenueCenter_6,0,2024,2,5,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-24,Dinner,642.0,RevenueCenter_6,1,2024,2,5,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-24,Lunch,1278.0,RevenueCenter_6,2,2024,2,5,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-25,Breakfast,0.0,RevenueCenter_6,0,2024,2,6,27,0,1,1,0,1,0,0,0,0,1,6
2024-02-25,Dinner,80.0,RevenueCenter_6,1,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-25,Lunch,1182.0,RevenueCenter_6,2,2024,2,6,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-26,Breakfast,0.0,RevenueCenter_6,0,2024,2,0,27,0,1,1,0,1,0,0,0,0,1,6
2024-02-26,Dinner,37870.0,RevenueCenter_6,1,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-26,Lunch,1078.0,RevenueCenter_6,2,2024,2,0,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-27,Breakfast,0.0,RevenueCenter_6,0,2024,2,1,27,0,1,1,0,1,0,0,0,0,1,6
2024-02-27,Dinner,0.0,RevenueCenter_6,1,2024,2,1,27,0,1,1,0,1,0,0,0,0,1,6
2024-02-27,Lunch,250.0,RevenueCenter_6,2,2024,2,1,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-28,Breakfast,70.0,RevenueCenter_6,0,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-28,Dinner,484.0,RevenueCenter_6,1,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-28,Lunch,234.0,RevenueCenter_6,2,2024,2,2,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-29,Breakfast,172.0,RevenueCenter_6,0,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-29,Dinner,280.0,RevenueCenter_6,1,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,6
2024-02-29,Lunch,348.6,RevenueCenter_6,2,2024,2,3,27,0,1,1,0,0,0,0,0,0,1,6
2024-03-01,Breakfast,1316.0,RevenueCenter_6,0,2024,3,4,27,0,1,1,0,0,0,0,0,0,1,6
2024-03-01,Dinner,55200.0,RevenueCenter_6,1,2024,3,4,27,0,1,1,0,0,0,0,0,0,1,6
2024-03-01,Lunch,128.0,RevenueCenter_6,2,2024,3,4,27,0,1,1,0,0,0,0,0,0,1,6
2024-03-02,Breakfast,0.0,RevenueCenter_6,0,2024,3,5,27,0,1,1,0,1,0,0,0,0,1,6
2024-03-02,Dinner,454.0,RevenueCenter_6,1,2024,3,5,27,0,1,1,0,0,0,0,0,0,1,6
2024-03-02,Lunch,982.0,RevenueCenter_6,2,2024,3,5,27,0,1,1,0,0,0,0,0,0,1,6
2024-03-03,Breakfast,758.0,RevenueCenter_6,0,2024,3,6,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-03,Dinner,0.0,RevenueCenter_6,1,2024,3,6,28,0,1,1,0,1,0,0,0,0,1,6
2024-03-03,Lunch,578.0,RevenueCenter_6,2,2024,3,6,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-04,Breakfast,0.0,RevenueCenter_6,0,2024,3,0,28,0,1,1,0,1,0,0,0,0,1,6
2024-03-04,Dinner,308.0,RevenueCenter_6,1,2024,3,0,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-04,Lunch,692.0,RevenueCenter_6,2,2024,3,0,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-05,Breakfast,1066.0,RevenueCenter_6,0,2024,3,1,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-05,Dinner,1800.0,RevenueCenter_6,1,2024,3,1,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-05,Lunch,688.0,RevenueCenter_6,2,2024,3,1,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-06,Breakfast,38.0,RevenueCenter_6,0,2024,3,2,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-06,Dinner,288.0,RevenueCenter_6,1,2024,3,2,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-06,Lunch,2134.0,RevenueCenter_6,2,2024,3,2,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-07,Breakfast,500.0,RevenueCenter_6,0,2024,3,3,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-07,Dinner,816.0,RevenueCenter_6,1,2024,3,3,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-07,Lunch,3666.0,RevenueCenter_6,2,2024,3,3,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-08,Breakfast,948.0,RevenueCenter_6,0,2024,3,4,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-08,Dinner,568.0,RevenueCenter_6,1,2024,3,4,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-08,Lunch,3842.0,RevenueCenter_6,2,2024,3,4,28,0,1,1,0,0,0,0,0,0,1,6
2024-03-09,Breakfast,0.0,RevenueCenter_6,0,2024,3,5,28,0,1,1,0,1,0,0,0,0,1,6
2024-03-09,Dinner,0.0,RevenueCenter_6,1,2024,3,5,28,0,1,1,0,1,0,0,0,0,1,6
2024-03-09,Lunch,0.0,RevenueCenter_6,2,2024,3,5,28,0,1,1,0,1,0,0,0,0,1,6
2024-03-10,Breakfast,0.0,RevenueCenter_6,0,2024,3,6,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-10,Dinner,108.0,RevenueCenter_6,1,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-10,Lunch,1683.0,RevenueCenter_6,2,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-11,Breakfast,0.0,RevenueCenter_6,0,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-11,Dinner,1088.0,RevenueCenter_6,1,2024,3,0,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-11,Lunch,0.0,RevenueCenter_6,2,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-12,Breakfast,0.0,RevenueCenter_6,0,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-12,Dinner,0.0,RevenueCenter_6,1,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-12,Lunch,0.0,RevenueCenter_6,2,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-13,Breakfast,0.0,RevenueCenter_6,0,2024,3,2,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-13,Dinner,320.0,RevenueCenter_6,1,2024,3,2,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-13,Lunch,0.0,RevenueCenter_6,2,2024,3,2,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-14,Breakfast,0.0,RevenueCenter_6,0,2024,3,3,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-14,Dinner,598.0,RevenueCenter_6,1,2024,3,3,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-14,Lunch,0.0,RevenueCenter_6,2,2024,3,3,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-15,Breakfast,0.0,RevenueCenter_6,0,2024,3,4,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-15,Dinner,950.0,RevenueCenter_6,1,2024,3,4,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-15,Lunch,0.0,RevenueCenter_6,2,2024,3,4,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-16,Breakfast,0.0,RevenueCenter_6,0,2024,3,5,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-16,Dinner,400.0,RevenueCenter_6,1,2024,3,5,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-16,Lunch,0.0,RevenueCenter_6,2,2024,3,5,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-17,Breakfast,0.0,RevenueCenter_6,0,2024,3,6,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-17,Dinner,567.0,RevenueCenter_6,1,2024,3,6,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-17,Lunch,0.0,RevenueCenter_6,2,2024,3,6,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-18,Breakfast,0.0,RevenueCenter_6,0,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-18,Dinner,240.0,RevenueCenter_6,1,2024,3,0,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-18,Lunch,0.0,RevenueCenter_6,2,2024,3,0,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-19,Breakfast,0.0,RevenueCenter_6,0,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-19,Dinner,220.0,RevenueCenter_6,1,2024,3,1,30,0,0,0,0,0,0,0,0,0,1,6
2024-03-19,Lunch,0.0,RevenueCenter_6,2,2024,3,1,30,0,0,0,0,1,0,0,0,0,1,6
2024-03-20,Breakfast,0.0,RevenueCenter_6,0,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-20,Dinner,0.0,RevenueCenter_6,1,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-20,Lunch,0.0,RevenueCenter_6,2,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-21,Breakfast,0.0,RevenueCenter_6,0,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-21,Dinner,950.0,RevenueCenter_6,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-21,Lunch,0.0,RevenueCenter_6,2,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-22,Breakfast,0.0,RevenueCenter_6,0,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-22,Dinner,435.0,RevenueCenter_6,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-22,Lunch,0.0,RevenueCenter_6,2,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-23,Breakfast,0.0,RevenueCenter_6,0,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-23,Dinner,220.0,RevenueCenter_6,1,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-23,Lunch,0.0,RevenueCenter_6,2,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-24,Breakfast,0.0,RevenueCenter_6,0,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-24,Dinner,70.0,RevenueCenter_6,1,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-24,Lunch,0.0,RevenueCenter_6,2,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-25,Breakfast,0.0,RevenueCenter_6,0,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-25,Dinner,290.0,RevenueCenter_6,1,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-25,Lunch,0.0,RevenueCenter_6,2,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-26,Breakfast,0.0,RevenueCenter_6,0,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-26,Dinner,20.0,RevenueCenter_6,1,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-26,Lunch,0.0,RevenueCenter_6,2,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-27,Breakfast,0.0,RevenueCenter_6,0,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-27,Dinner,70.0,RevenueCenter_6,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-27,Lunch,0.0,RevenueCenter_6,2,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-28,Breakfast,0.0,RevenueCenter_6,0,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-28,Dinner,410.0,RevenueCenter_6,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-28,Lunch,0.0,RevenueCenter_6,2,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-29,Breakfast,0.0,RevenueCenter_6,0,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-29,Dinner,220.0,RevenueCenter_6,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-29,Lunch,47.0,RevenueCenter_6,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-30,Breakfast,0.0,RevenueCenter_6,0,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,6
2024-03-30,Dinner,335.0,RevenueCenter_6,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,6
2024-03-30,Lunch,0.0,RevenueCenter_6,2,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,6
2024-03-31,Breakfast,0.0,RevenueCenter_6,0,2024,3,6,31,0,0,0,1,1,0,0,0,0,1,6
2024-03-31,Dinner,100.0,RevenueCenter_6,1,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,6
2024-03-31,Lunch,0.0,RevenueCenter_6,2,2024,3,6,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-01,Breakfast,0.0,RevenueCenter_6,0,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-01,Dinner,190.0,RevenueCenter_6,1,2024,4,0,31,0,0,0,1,0,0,0,0,0,1,6
2024-04-01,Lunch,0.0,RevenueCenter_6,2,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-02,Breakfast,0.0,RevenueCenter_6,0,2024,4,1,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-02,Dinner,520.0,RevenueCenter_6,1,2024,4,1,31,0,0,0,1,0,0,0,0,0,1,6
2024-04-02,Lunch,0.0,RevenueCenter_6,2,2024,4,1,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-03,Breakfast,0.0,RevenueCenter_6,0,2024,4,2,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-03,Dinner,115.0,RevenueCenter_6,1,2024,4,2,31,0,0,0,1,0,0,0,0,0,1,6
2024-04-03,Lunch,0.0,RevenueCenter_6,2,2024,4,2,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-04,Breakfast,0.0,RevenueCenter_6,0,2024,4,3,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-04,Dinner,617.5,RevenueCenter_6,1,2024,4,3,31,0,0,0,1,0,0,0,0,0,1,6
2024-04-04,Lunch,0.0,RevenueCenter_6,2,2024,4,3,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-05,Breakfast,0.0,RevenueCenter_6,0,2024,4,4,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-05,Dinner,100.0,RevenueCenter_6,1,2024,4,4,31,0,0,0,1,0,0,0,0,0,1,6
2024-04-05,Lunch,0.0,RevenueCenter_6,2,2024,4,4,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-06,Breakfast,0.0,RevenueCenter_6,0,2024,4,5,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-06,Dinner,332.0,RevenueCenter_6,1,2024,4,5,31,0,0,0,1,0,0,0,0,0,1,6
2024-04-06,Lunch,0.0,RevenueCenter_6,2,2024,4,5,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-07,Breakfast,0.0,RevenueCenter_6,0,2024,4,6,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-07,Dinner,807.5,RevenueCenter_6,1,2024,4,6,31,0,0,0,1,0,0,0,0,0,1,6
2024-04-07,Lunch,0.0,RevenueCenter_6,2,2024,4,6,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-08,Breakfast,0.0,RevenueCenter_6,0,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-08,Dinner,450.0,RevenueCenter_6,1,2024,4,0,31,0,0,0,1,0,0,0,0,0,1,6
2024-04-08,Lunch,0.0,RevenueCenter_6,2,2024,4,0,31,0,0,0,1,1,0,0,0,0,1,6
2024-04-09,Breakfast,0.0,RevenueCenter_6,0,2024,4,1,17,0,0,0,0,1,0,0,0,0,1,6
